CUSTOMER_ID,RECENCY,FREQUENCY,MONETARY,AVG_DAYS_BETWEEN_PURCHASE,MAX_DAYS_WITHOUT_PURCHASE,MIN_DAYS_WITHOUT_PURCHASE,AGE,GENDER_FEMALE,GENDER_MALE,MARITAL_STATUS_SINGLE,MARITAL_STATUS_DIVORCED_OR_SEPERATED,MARITAL_STATUS_MARRIED,CITY_DENVER,CITY_NEW YORK CITY,CITY_SAN MATEO,CITY_BOSTON,CHILDREN_COUNT_0,CHILDREN_COUNT_2,CHILDREN_COUNT_1,CHILDREN_COUNT_3,CHILDREN_COUNT_UNDISCLOSED,CHILDREN_COUNT_4
22373,0.38839006961370076,0.4045756140092135,0.33395811582935797,0.6709871503453115,0.5023226814955297,0.16666666666666666,0.303030303030303,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
15612,0.6734833851731572,0.37382494099467445,0.32900623625309966,0.8600387794323439,0.8663741416526296,0.0,0.9696969696969697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30628,0.6734833851731572,0.635205661618256,0.49669870054740906,0.5400283621297177,0.576429028407837,0.0,0.8484848484848484,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7813,0.5494295209778538,0.38920027750194397,0.45221571452339304,0.7611964974385614,0.864990660436268,0.0,0.04545454545454547,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2774,0.38839006961370076,0.6813316711400645,0.7681288454562163,0.3381665323121439,0.5087198415991026,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45047,0.3415637809277722,0.7120823441546035,0.5699697322435713,0.6329361625713545,0.7054306334104226,0.0,0.9090909090909092,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16613,0.561718170829962,0.419950950516483,0.39497534382833843,0.6709871503453115,0.5911387432374475,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5480,0.5735586684428766,0.419950950516483,0.47840192516394586,0.6709871503453115,0.74202115452049,0.0,0.04545454545454547,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
37676,0.4283956962882938,0.45070162353102194,0.46774279455064394,0.7046195007106633,0.6391598600751447,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21819,0.5494295209778538,0.2661975854437879,0.2543083917976765,0.8439175481883865,0.618393058722166,0.0,0.18181818181818182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5913,0.36599344697077535,0.28157292195105743,0.2868732947737486,0.8262143039216596,0.8280951728860586,0.0,0.9393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17585,0.38839006961370076,0.327698931472866,0.46035694026741103,0.7345065377431865,0.871800128447223,0.0,0.25757575757575757,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12070,0.36599344697077535,0.542953642574639,0.48948070658879517,0.5400283621297177,0.5500822095346845,0.0,0.803030303030303,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11936,0.7513457893624927,0.5583289790819085,0.49812551330667,0.5400283621297177,0.5661784108218466,0.0,0.4696969696969697,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40057,0.38839006961370076,0.46607696003829147,0.5474764487446349,0.6329361625713545,0.7521729461444675,0.0,0.7272727272727273,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5699,0.5366520174486301,0.3430742679801355,0.34486903692958837,0.6709871503453115,0.571349862879865,0.0,0.04545454545454547,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
24189,0.7849399454087804,0.5890796520964475,0.6697626952295243,0.5896317750698188,0.5609119178213895,0.0,0.4545454545454546,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44846,0.4634961432361758,0.43532628702375253,0.4360171931976664,0.7345065377431865,0.7642274642812357,0.0,0.5909090909090909,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18697,0.40910290938405836,0.6505809981255255,0.8395534135815703,0.48280122613778076,0.6140368896211559,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21208,0.6556788745294984,0.665956334632795,0.6581803328308181,0.5896317750698188,0.618393058722166,0.0,0.030303030303030276,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45649,0.3415637809277722,0.5275783060673696,0.4347582407630245,0.5400283621297177,0.42192565888358047,0.0,0.10606060606060608,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31276,0.8333033330828117,0.37382494099467445,0.4392065393654261,0.6709871503453115,0.5500822095346845,0.0,0.5757575757575758,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12397,0.4634961432361758,0.5583289790819085,0.5804610025322543,0.6329361625713545,0.8593445324699793,0.0,0.3939393939393939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12405,0.959802383834918,0.3430742679801355,0.3684534125385478,0.8439175481883865,0.9707580682470667,0.16666666666666666,0.4242424242424243,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24066,0.915527593278328,0.635205661618256,0.5640946208819088,0.48280122613778076,0.5555475143481097,0.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29373,0.729662208293658,0.727457680661873,0.668084091983335,0.3381665323121439,0.4301014044468374,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31685,0.3415637809277722,0.573704315589178,0.6423175321543294,0.5896317750698188,0.7144097297268406,0.0,0.24242424242424243,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4022,0.4795961861584082,0.696707007647334,0.7331299677731696,0.6329361625713545,0.8579042062733588,0.0,0.09090909090909094,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35053,0.6271510113676264,0.6198303251109866,0.5744180308459729,0.48280122613778076,0.3683489830840596,0.0,0.7575757575757576,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45101,0.40910290938405836,0.481452296545561,0.4358493328730475,0.6329361625713545,0.527147528508813,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
18183,0.8764568209385981,0.20469623941470994,0.2451600041059449,0.7345065377431865,0.571349862879865,0.0,0.31818181818181823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40258,0.7066363363608354,0.43532628702375253,0.42594557372053077,0.6329361625713545,0.4891200868830978,0.0,0.8787878787878789,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41076,0.1609641607970004,0.5122029695601,0.4604408704297205,0.6709871503453115,0.6096088994971023,0.0,0.48484848484848486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27892,0.2844927304630965,0.727457680661873,0.6383728145257846,0.5400283621297177,0.5500822095346845,0.0,0.19696969696969696,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18663,0.38839006961370076,0.419950950516483,0.5360619466705477,0.7046195007106633,0.754638576007066,0.0,0.7878787878787878,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40282,0.8037784019642639,0.38920027750194397,0.31943819774982074,0.5896317750698188,0.5911387432374475,0.0,0.7121212121212122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
21555,0.38839006961370076,0.7735836901836816,0.8001901674584315,0.3381665323121439,0.576429028407837,0.0,0.7878787878787878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31620,0.561718170829962,0.604454988603717,0.5369851784559518,0.48280122613778076,0.7114550896245451,0.0,0.40909090909090906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23124,0.6170922514239175,0.4045756140092135,0.33395811582935797,0.6709871503453115,0.696093567225315,0.0,0.8484848484848484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
37148,0.38839006961370076,0.604454988603717,0.5138204536585398,0.5896317750698188,0.4380839080632555,0.0,0.7424242424242424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
288,0.6556788745294984,0.45070162353102194,0.4847806174994651,0.7611964974385614,0.9098420686631901,0.0,0.6212121212121212,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28052,0.8608040626181002,0.43532628702375253,0.32992946803850376,0.7046195007106633,0.7885421481920467,0.0,0.9848484848484849,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40501,0.25015127117926717,0.6813316711400645,0.707699128593402,0.48280122613778076,0.4380839080632555,0.0,0.12121212121212122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19932,0.9803570528580092,0.43532628702375253,0.4390386790408072,0.7851396259924286,0.7618702964321411,0.0,0.12121212121212122,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39859,0.31462350630394664,0.5122029695601,0.549658632964681,0.5896317750698188,0.4682221866802969,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19931,0.49487985818562397,0.2508222489365185,0.3250615186245548,0.94140576757556,0.8520230554508341,0.0,0.43939393939393945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36950,0.6986285178962487,0.3584496044874049,0.3929610199329113,0.7611964974385614,0.7642274642812357,0.0,0.43939393939393945,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44656,0.6820620068474058,0.7735836901836816,0.798091913400695,0.3381665323121439,0.4049631538457543,0.0,0.7272727272727273,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24336,0.36599344697077535,0.696707007647334,0.885798933014085,0.5896317750698188,0.7926696515486746,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12308,0.6067271503281402,0.38920027750194397,0.40051473454076314,0.6329361625713545,0.5087198415991026,0.0,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3790,0.9382332500006628,0.46607696003829147,0.551840817184727,0.7345065377431865,0.5661784108218466,0.0,0.303030303030303,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35296,0.722145307051776,0.5275783060673696,0.5560373253002002,0.7046195007106633,0.5958742013384946,0.0,0.06060606060606061,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3692,0.7583050420928552,0.2661975854437879,0.31171662281735,0.9006516391651758,0.8139582119524071,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43578,0.38839006961370076,0.6505809981255255,0.6177259945976564,0.5896317750698188,0.8157835019995296,0.0,0.9696969696969697,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42159,0.6067271503281402,0.46607696003829147,0.3579621422498648,0.7345065377431865,0.5911387432374475,0.0,0.7575757575757576,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15940,0.4283956962882938,0.635205661618256,0.6199081788177024,0.48280122613778076,0.7496789306831015,0.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
13549,0.5735586684428766,0.696707007647334,0.8181512221926568,0.3381665323121439,0.32760073083682073,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9879,0.8608040626181002,0.46607696003829147,0.4844448968502273,0.5400283621297177,0.34853784490194784,0.16666666666666666,0.24242424242424243,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
23641,0.4283956962882938,0.481452296545561,0.39531106447757636,0.6329361625713545,0.571349862879865,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
31039,0.36599344697077535,0.4968276330528305,0.3944717628544817,0.5896317750698188,0.5500822095346845,0.0,0.10606060606060608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
38573,0.6271510113676264,0.8350850362127596,0.6528088024430124,0.3381665323121439,0.6391598600751447,0.0,0.43939393939393945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30086,0.49487985818562397,0.7120823441546035,0.6895702135345577,0.41625091374847045,0.4891200868830978,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31532,0.7583050420928552,0.5275783060673696,0.5012309293121201,0.5400283621297177,0.626897358525305,0.0,0.25757575757575757,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42672,0.25015127117926717,0.6505809981255255,0.5519247473470364,0.5400283621297177,0.676248209556304,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7119,0.5735586684428766,0.7120823441546035,0.7238137197568192,0.2456265113763152,0.5555475143481097,0.0,0.7424242424242424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33294,0.729662208293658,0.5122029695601,0.5758448436052338,0.7046195007106633,0.5555475143481097,0.0,0.6060606060606061,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33450,0.31462350630394664,0.46607696003829147,0.4952718877881481,0.5400283621297177,0.5609119178213895,0.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
46125,0.25015127117926717,0.29694825845832695,0.36131934874224336,0.8067086327239821,0.829790429028785,0.0,0.8636363636363638,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32813,0.5366520174486301,0.22007157592197946,0.16282451488036054,0.9226073367046013,0.8535116429471223,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14303,0.25015127117926717,0.5583289790819085,0.4735339757499969,0.3381665323121439,0.5814185525353714,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28730,0.63692334345936,0.5890796520964475,0.6526409421183935,0.6329361625713545,0.6508682754814785,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30305,0.7583050420928552,0.6198303251109866,0.5640106907195993,0.41625091374847045,0.4301014044468374,0.0,0.07575757575757575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31118,0.31462350630394664,0.45070162353102194,0.46144803237743415,0.6329361625713545,0.618393058722166,0.0,0.5303030303030303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8437,0.7913210275876124,0.29694825845832695,0.30785583535111466,0.8439175481883865,0.7800271705564299,0.0,0.3939393939393939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2652,0.6067271503281402,0.05094287434201494,0.035670318981522287,1.0,0.8380431345344928,0.0,0.5303030303030303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41090,0.20995484832603076,0.38920027750194397,0.4193990210603925,0.7046195007106633,0.5211281168541131,0.0,0.8484848484848484,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18667,0.4464728218611969,0.5583289790819085,0.6784914321097085,0.7345065377431865,0.5330490158757542,0.0,0.9393939393939394,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34578,0.9681398485285306,0.5275783060673696,0.6283011950486489,0.5896317750698188,0.4891200868830978,0.0,0.2272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2565,0.5094359066501115,0.3584496044874049,0.22501676515167351,0.8439175481883865,0.8246581765804368,0.0,0.48484848484848486,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23420,0.8389550559153187,0.3584496044874049,0.2762980943227561,0.8600387794323439,0.993145619286782,0.16666666666666666,0.5606060606060607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14268,0.4464728218611969,0.6813316711400645,0.7275066468984356,0.6329361625713545,0.7967142677594943,0.0,0.5151515151515151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26892,0.6556788745294984,0.3123235949655965,0.25397267114843863,0.8882571064711158,0.8783497743733601,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26389,0.5366520174486301,0.5583289790819085,0.5063506692129974,0.48280122613778076,0.47534093970550195,0.0,0.4545454545454546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
31044,0.5233388730289907,0.573704315589178,0.4615319625397436,0.5400283621297177,0.4458804796138942,0.0,0.31818181818181823,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32467,0.4634961432361758,0.604454988603717,0.68453440379599,0.5896317750698188,0.8965907330196448,0.0,0.48484848484848486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
487,0.9803570528580092,0.1893209029074404,0.2421385182628042,0.9226073367046013,0.8988767294089595,0.0,0.893939393939394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12597,0.9999999999999999,0.3430742679801355,0.377350009743351,0.5896317750698188,0.4682221866802969,0.0,0.6363636363636364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3676,0.38839006961370076,0.4045756140092135,0.4559925718273189,0.6709871503453115,0.4891200868830978,0.0,0.09090909090909094,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14739,0.49487985818562397,0.37382494099467445,0.3641729742607651,0.874765292020868,0.8380431345344928,0.0,0.31818181818181823,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23887,0.4464728218611969,0.4045756140092135,0.22409353336626936,0.7046195007106633,0.6583857507109219,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19767,0.4283956962882938,0.22007157592197946,0.25439232195998596,0.9498110490013829,0.8942720858116786,0.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19947,0.40910290938405836,0.6505809981255255,0.572991218086712,0.5400283621297177,0.5609119178213895,0.0,0.893939393939394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15283,0.6464272102410988,0.635205661618256,0.6037096574919759,0.41625091374847045,0.48230511367191653,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23973,0.3415637809277722,0.481452296545561,0.5443710327391847,0.6329361625713545,0.7367638586707219,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39126,0.722145307051776,0.5890796520964475,0.47580009013235247,0.3381665323121439,0.3778624860067037,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27752,0.5735586684428766,0.37382494099467445,0.3544370754328673,0.7345065377431865,0.8229159736106677,0.0,0.696969696969697,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14246,0.6067271503281402,0.5122029695601,0.48578777944717877,0.6329361625713545,0.544512884544087,0.0,0.5757575757575758,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20828,0.4283956962882938,0.37382494099467445,0.3933806707444586,0.7345065377431865,0.631049037247962,0.0,0.9090909090909092,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13712,0.8217550997282337,0.542953642574639,0.45867833702122174,0.48280122613778076,0.48230511367191653,0.0,0.9393939393939394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37349,0.4283956962882938,0.604454988603717,0.46900174698528585,0.5400283621297177,0.5555475143481097,0.0,0.18181818181818182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4226,0.561718170829962,0.4045756140092135,0.4224205069035333,0.8262143039216596,0.8380431345344928,0.0,0.16666666666666669,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30416,0.7442561109648557,0.542953642574639,0.6641393743547901,0.7345065377431865,0.7471559950699245,0.0,0.1515151515151515,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34891,0.6170922514239175,0.665956334632795,0.6904934453199618,0.5896317750698188,0.5911387432374475,0.0,0.3787878787878788,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45946,0.9060952278957887,0.20469623941470994,0.29283233629772054,0.9576369147650752,1.0,0.0,0.5151515151515151,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
725,0.38839006961370076,0.573704315589178,0.5273332097903635,0.48280122613778076,0.6727772284728211,0.0,0.7727272727272727,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37752,0.5494295209778538,0.5275783060673696,0.438283307580022,0.6329361625713545,0.6727772284728211,0.0,0.015151515151515138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44275,0.8865719386446951,0.2661975854437879,0.1784355250699209,0.8600387794323439,0.7367638586707219,0.16666666666666666,0.19696969696969696,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13546,0.827570907496613,0.22007157592197946,0.21418977421375263,0.9120674599777203,0.9066310727858049,0.0,0.893939393939394,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8761,0.4634961432361758,0.38920027750194397,0.4683303056868101,0.874765292020868,1.0,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40605,0.4634961432361758,0.5122029695601,0.41620967489263294,0.5896317750698188,0.6546548996616668,0.0,0.6212121212121212,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
43920,0.7066363363608354,0.46607696003829147,0.5251510255703175,0.6709871503453115,0.5911387432374475,0.0,0.6060606060606061,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
531,0.5094359066501115,0.38920027750194397,0.40496303314316473,0.8439175481883865,0.9840188867482134,0.0,0.12121212121212122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2794,0.4464728218611969,0.635205661618256,0.713658170117374,0.6709871503453115,0.8663741416526296,0.0,0.28787878787878785,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32403,0.8158530887577088,0.665956334632795,0.6129419753460169,0.3381665323121439,0.3778624860067037,0.0,0.3787878787878788,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
